RunId,iteration,Step,estrategia,avances,rescatistas,rng,Rescatados,Perdidas,Danio,Fuegos,Paredes,Puertas,Rescatando,Pasos,Avances,Estado
585,195,1.0,mejorada,1,2,1653458300556355730,0,0,0,10,0,0,2,1,1,en_curso
585,195,2.0,mejorada,1,2,1653458300556355730,0,0,5,7,5,1,1,2,1,en_curso
585,195,3.0,mejorada,1,2,1653458300556355730,1,0,5,5,5,2,2,3,1,en_curso
585,195,4.0,mejorada,1,2,1653458300556355730,1,1,5,4,5,6,2,4,1,en_curso
585,195,5.0,mejorada,1,2,1653458300556355730,1,1,7,6,7,6,2,5,1,en_curso
585,195,6.0,mejorada,1,2,1653458300556355730,1,1,7,4,7,7,2,6,1,en_curso
585,195,7.0,mejorada,1,2,1653458300556355730,2,1,7,1,7,7,2,7,1,en_curso
585,195,8.0,mejorada,1,2,1653458300556355730,2,2,8,8,8,7,2,8,1,en_curso
585,195,9.0,mejorada,1,2,1653458300556355730,3,2,8,8,8,7,2,9,1,en_curso
585,195,10.0,mejorada,1,2,1653458300556355730,3,2,11,8,11,7,2,10,1,en_curso
585,195,11.0,mejorada,1,2,1653458300556355730,3,2,11,4,11,7,2,11,1,en_curso
585,195,12.0,mejorada,1,2,1653458300556355730,5,2,14,7,12,8,2,12,1,en_curso
585,195,13.0,mejorada,1,2,1653458300556355730,5,2,14,5,12,8,2,13,1,en_curso
585,195,14.0,mejorada,1,2,1653458300556355730,5,2,14,5,12,8,2,14,1,en_curso
585,195,15.0,mejorada,1,2,1653458300556355730,7,2,14,1,12,8,2,15,1,ganado
586,195,1.0,mejorada,1,3,1653458300556355730,0,0,0,10,0,0,3,1,1,en_curso
586,195,2.0,mejorada,1,3,1653458300556355730,0,0,5,7,5,1,1,2,1,en_curso
586,195,3.0,mejorada,1,3,1653458300556355730,0,0,5,5,5,3,3,3,1,en_curso
586,195,4.0,mejorada,1,3,1653458300556355730,0,1,5,7,5,5,3,4,1,en_curso
586,195,5.0,mejorada,1,3,1653458300556355730,0,1,5,8,5,6,3,5,1,en_curso
586,195,6.0,mejorada,1,3,1653458300556355730,0,2,7,7,7,6,2,6,1,en_curso
586,195,7.0,mejorada,1,3,1653458300556355730,1,2,7,3,7,6,3,7,1,en_curso
586,195,8.0,mejorada,1,3,1653458300556355730,1,2,7,3,7,7,3,8,1,en_curso
586,195,9.0,mejorada,1,3,1653458300556355730,2,3,10,7,10,7,3,9,1,en_curso
586,195,10.0,mejorada,1,3,1653458300556355730,3,3,10,6,10,7,3,10,1,en_curso
586,195,11.0,mejorada,1,3,1653458300556355730,4,3,13,3,11,7,3,11,1,en_curso
586,195,12.0,mejorada,1,3,1653458300556355730,4,3,13,4,11,7,3,12,1,en_curso
586,195,13.0,mejorada,1,3,1653458300556355730,5,4,16,9,14,8,3,13,1,perdido
587,195,1.0,mejorada,1,4,1653458300556355730,0,0,0,10,0,0,4,1,1,en_curso
587,195,2.0,mejorada,1,4,1653458300556355730,0,0,5,8,5,2,2,2,1,en_curso
587,195,3.0,mejorada,1,4,1653458300556355730,0,0,9,11,8,4,1,3,1,en_curso
587,195,4.0,mejorada,1,4,1653458300556355730,0,1,14,10,10,5,1,4,1,en_curso
587,195,5.0,mejorada,1,4,1653458300556355730,0,1,15,10,10,5,0,5,1,en_curso
587,195,6.0,mejorada,1,4,1653458300556355730,1,1,15,8,10,5,3,6,1,en_curso
587,195,7.0,mejorada,1,4,1653458300556355730,1,1,17,11,12,5,1,7,1,en_curso
587,195,8.0,mejorada,1,4,1653458300556355730,1,1,20,9,13,7,0,8,1,en_curso
587,195,9.0,mejorada,1,4,1653458300556355730,1,2,20,9,13,7,2,9,1,en_curso
587,195,10.0,mejorada,1,4,1653458300556355730,2,2,26,8,15,8,3,10,1,perdido
588,196,1.0,mejorada,1,2,5528330478685303892,0,0,0,10,0,0,2,1,1,en_curso
588,196,2.0,mejorada,1,2,5528330478685303892,0,0,5,5,5,1,0,2,1,en_curso
588,196,3.0,mejorada,1,2,5528330478685303892,0,0,5,7,5,3,2,3,1,en_curso
588,196,4.0,mejorada,1,2,5528330478685303892,0,0,5,6,5,4,2,4,1,en_curso
588,196,5.0,mejorada,1,2,5528330478685303892,1,1,7,5,7,5,2,5,1,en_curso
588,196,6.0,mejorada,1,2,5528330478685303892,2,1,7,4,7,6,2,6,1,en_curso
588,196,7.0,mejorada,1,2,5528330478685303892,2,2,7,4,7,6,2,7,1,en_curso
588,196,8.0,mejorada,1,2,5528330478685303892,2,2,7,5,7,6,2,8,1,en_curso
588,196,9.0,mejorada,1,2,5528330478685303892,2,2,7,4,7,7,2,9,1,en_curso
588,196,10.0,mejorada,1,2,5528330478685303892,2,2,7,5,7,7,2,10,1,en_curso
588,196,11.0,mejorada,1,2,5528330478685303892,3,2,7,8,7,7,2,11,1,en_curso
588,196,12.0,mejorada,1,2,5528330478685303892,3,2,11,10,9,8,2,12,1,en_curso
588,196,13.0,mejorada,1,2,5528330478685303892,3,2,16,11,11,8,1,13,1,en_curso
588,196,14.0,mejorada,1,2,5528330478685303892,3,4,20,13,13,8,2,14,1,perdido
589,196,1.0,mejorada,1,3,5528330478685303892,0,0,0,10,0,0,3,1,1,en_curso
589,196,2.0,mejorada,1,3,5528330478685303892,0,0,5,6,5,1,1,2,1,en_curso
589,196,3.0,mejorada,1,3,5528330478685303892,0,0,5,9,5,3,2,3,1,en_curso
589,196,4.0,mejorada,1,3,5528330478685303892,0,0,6,7,6,5,1,4,1,en_curso
589,196,5.0,mejorada,1,3,5528330478685303892,0,1,6,8,6,6,3,5,1,en_curso
589,196,6.0,mejorada,1,3,5528330478685303892,0,1,6,6,6,6,3,6,1,en_curso
589,196,7.0,mejorada,1,3,5528330478685303892,0,2,6,7,6,6,3,7,1,en_curso
589,196,8.0,mejorada,1,3,5528330478685303892,1,2,7,11,7,6,2,8,1,en_curso
589,196,9.0,mejorada,1,3,5528330478685303892,1,5,17,14,15,6,1,9,1,perdido
590,196,1.0,mejorada,1,4,5528330478685303892,0,0,0,10,0,0,4,1,1,en_curso
590,196,2.0,mejorada,1,4,5528330478685303892,0,0,5,6,5,1,1,2,1,en_curso
590,196,3.0,mejorada,1,4,5528330478685303892,0,0,5,6,5,2,2,3,1,en_curso
590,196,4.0,mejorada,1,4,5528330478685303892,0,0,5,9,5,3,4,4,1,en_curso
590,196,5.0,mejorada,1,4,5528330478685303892,0,1,5,10,5,5,1,5,1,en_curso
590,196,6.0,mejorada,1,4,5528330478685303892,1,1,9,9,9,6,1,6,1,en_curso
590,196,7.0,mejorada,1,4,5528330478685303892,1,1,13,15,11,6,0,7,1,en_curso
590,196,8.0,mejorada,1,4,5528330478685303892,1,2,13,9,11,7,0,8,1,en_curso
590,196,9.0,mejorada,1,4,5528330478685303892,2,2,13,7,11,7,3,9,1,en_curso
590,196,10.0,mejorada,1,4,5528330478685303892,3,2,13,6,11,7,4,10,1,en_curso
590,196,11.0,mejorada,1,4,5528330478685303892,4,2,13,11,11,7,3,11,1,en_curso
590,196,12.0,mejorada,1,4,5528330478685303892,4,2,13,10,11,7,2,12,1,en_curso
590,196,13.0,mejorada,1,4,5528330478685303892,4,3,20,15,15,8,2,13,1,en_curso
590,196,14.0,mejorada,1,4,5528330478685303892,6,3,26,16,19,8,2,14,1,perdido
591,197,1.0,mejorada,1,2,8066411071954915232,0,0,0,10,0,0,2,1,1,en_curso
591,197,2.0,mejorada,1,2,8066411071954915232,0,0,2,8,2,0,1,2,1,en_curso
591,197,3.0,mejorada,1,2,8066411071954915232,0,0,11,5,9,4,2,3,1,en_curso
591,197,4.0,mejorada,1,2,8066411071954915232,0,0,12,4,10,6,2,4,1,en_curso
591,197,5.0,mejorada,1,2,8066411071954915232,0,0,12,0,10,6,2,5,1,en_curso
591,197,6.0,mejorada,1,2,8066411071954915232,1,0,12,1,10,6,2,6,1,en_curso
591,197,7.0,mejorada,1,2,8066411071954915232,1,0,12,0,10,6,2,7,1,en_curso
591,197,8.0,mejorada,1,2,8066411071954915232,1,1,12,5,10,6,2,8,1,en_curso
591,197,9.0,mejorada,1,2,8066411071954915232,2,1,12,5,10,6,2,9,1,en_curso
591,197,10.0,mejorada,1,2,8066411071954915232,3,1,12,6,10,7,2,10,1,en_curso
591,197,11.0,mejorada,1,2,8066411071954915232,3,1,13,8,11,7,2,11,1,en_curso
591,197,12.0,mejorada,1,2,8066411071954915232,3,1,15,12,13,7,2,12,1,en_curso
591,197,13.0,mejorada,1,2,8066411071954915232,3,2,18,14,14,7,1,13,1,en_curso
591,197,14.0,mejorada,1,2,8066411071954915232,5,2,25,19,20,7,1,14,1,perdido
592,197,1.0,mejorada,1,3,8066411071954915232,0,0,0,10,0,0,3,1,1,en_curso
592,197,2.0,mejorada,1,3,8066411071954915232,0,0,2,10,2,0,2,2,1,en_curso
592,197,3.0,mejorada,1,3,8066411071954915232,0,0,6,5,4,4,2,3,1,en_curso
592,197,4.0,mejorada,1,3,8066411071954915232,0,0,6,5,4,5,3,4,1,en_curso
592,197,5.0,mejorada,1,3,8066411071954915232,0,0,6,7,4,5,3,5,1,en_curso
592,197,6.0,mejorada,1,3,8066411071954915232,0,0,6,6,4,7,3,6,1,en_curso
592,197,7.0,mejorada,1,3,8066411071954915232,1,0,8,10,5,7,3,7,1,en_curso
592,197,8.0,mejorada,1,3,8066411071954915232,2,0,13,18,9,7,2,8,1,en_curso
592,197,9.0,mejorada,1,3,8066411071954915232,2,1,18,22,13,7,1,9,1,en_curso
592,197,10.0,mejorada,1,3,8066411071954915232,2,3,25,25,18,7,0,10,1,perdido
593,197,1.0,mejorada,1,4,8066411071954915232,0,0,0,10,0,0,4,1,1,en_curso
593,197,2.0,mejorada,1,4,8066411071954915232,0,0,2,10,2,0,2,2,1,en_curso
593,197,3.0,mejorada,1,4,8066411071954915232,0,0,6,6,4,3,3,3,1,en_curso
593,197,4.0,mejorada,1,4,8066411071954915232,0,0,7,8,4,5,4,4,1,en_curso
593,197,5.0,mejorada,1,4,8066411071954915232,0,1,11,16,7,7,0,5,1,en_curso
593,197,6.0,mejorada,1,4,8066411071954915232,0,2,13,16,9,7,0,6,1,en_curso
593,197,7.0,mejorada,1,4,8066411071954915232,0,2,17,14,11,7,0,7,1,en_curso
593,197,8.0,mejorada,1,4,8066411071954915232,0,2,25,19,17,7,0,8,1,perdido
594,198,1.0,mejorada,1,2,1811790002820711025,0,0,0,10,0,0,2,1,1,en_curso
594,198,2.0,mejorada,1,2,1811790002820711025,0,0,2,7,2,1,2,2,1,en_curso
594,198,3.0,mejorada,1,2,1811790002820711025,0,0,2,7,2,6,2,3,1,en_curso
594,198,4.0,mejorada,1,2,1811790002820711025,0,0,2,3,2,8,2,4,1,en_curso
594,198,5.0,mejorada,1,2,1811790002820711025,1,0,2,4,2,8,2,5,1,en_curso
594,198,6.0,mejorada,1,2,1811790002820711025,1,0,2,1,2,8,2,6,1,en_curso
594,198,7.0,mejorada,1,2,1811790002820711025,2,1,3,7,3,8,2,7,1,en_curso
594,198,8.0,mejorada,1,2,1811790002820711025,3,1,9,11,7,8,2,8,1,en_curso
594,198,9.0,mejorada,1,2,1811790002820711025,3,1,13,10,8,8,0,9,1,en_curso
594,198,10.0,mejorada,1,2,1811790002820711025,3,1,16,5,11,8,2,10,1,en_curso
594,198,11.0,mejorada,1,2,1811790002820711025,3,1,16,2,11,8,2,11,1,en_curso
594,198,12.0,mejorada,1,2,1811790002820711025,3,1,16,0,11,8,2,12,1,en_curso
594,198,13.0,mejorada,1,2,1811790002820711025,4,1,16,0,11,8,2,13,1,en_curso
594,198,14.0,mejorada,1,2,1811790002820711025,4,1,16,6,11,8,2,14,1,en_curso
594,198,15.0,mejorada,1,2,1811790002820711025,4,3,18,6,13,8,2,15,1,en_curso
594,198,16.0,mejorada,1,2,1811790002820711025,4,3,25,13,18,8,2,16,1,perdido
595,198,1.0,mejorada,1,3,1811790002820711025,0,0,0,10,0,0,3,1,1,en_curso
595,198,2.0,mejorada,1,3,1811790002820711025,0,0,2,8,2,1,3,2,1,en_curso
595,198,3.0,mejorada,1,3,1811790002820711025,0,0,3,9,3,3,1,3,1,en_curso
595,198,4.0,mejorada,1,3,1811790002820711025,1,0,3,5,3,5,3,4,1,en_curso
595,198,5.0,mejorada,1,3,1811790002820711025,2,0,3,6,3,5,3,5,1,en_curso
595,198,6.0,mejorada,1,3,1811790002820711025,3,1,3,8,3,6,3,6,1,en_curso
595,198,7.0,mejorada,1,3,1811790002820711025,4,1,3,7,3,7,3,7,1,en_curso
595,198,8.0,mejorada,1,3,1811790002820711025,4,2,9,18,9,7,1,8,1,en_curso
595,198,9.0,mejorada,1,3,1811790002820711025,4,4,16,13,15,7,0,9,1,perdido
596,198,1.0,mejorada,1,4,1811790002820711025,0,0,0,10,0,0,4,1,1,en_curso
596,198,2.0,mejorada,1,4,1811790002820711025,0,0,2,8,2,1,3,2,1,en_curso
596,198,3.0,mejorada,1,4,1811790002820711025,0,0,3,9,3,3,1,3,1,en_curso
596,198,4.0,mejorada,1,4,1811790002820711025,1,0,3,5,3,5,3,4,1,en_curso
596,198,5.0,mejorada,1,4,1811790002820711025,2,0,3,8,3,5,4,5,1,en_curso
596,198,6.0,mejorada,1,4,1811790002820711025,3,1,3,12,3,5,4,6,1,en_curso
596,198,7.0,mejorada,1,4,1811790002820711025,4,1,3,10,3,5,1,7,1,en_curso
596,198,8.0,mejorada,1,4,1811790002820711025,4,1,6,9,6,6,1,8,1,en_curso
596,198,9.0,mejorada,1,4,1811790002820711025,4,1,12,11,9,7,2,9,1,en_curso
596,198,10.0,mejorada,1,4,1811790002820711025,4,2,13,9,10,7,2,10,1,en_curso
596,198,11.0,mejorada,1,4,1811790002820711025,4,2,13,8,10,7,3,11,1,en_curso
596,198,12.0,mejorada,1,4,1811790002820711025,4,2,16,8,12,8,4,12,1,en_curso
596,198,13.0,mejorada,1,4,1811790002820711025,4,2,16,9,12,8,3,13,1,en_curso
596,198,14.0,mejorada,1,4,1811790002820711025,6,2,17,11,13,8,3,14,1,en_curso
596,198,15.0,mejorada,1,4,1811790002820711025,6,3,20,21,15,8,0,15,1,en_curso
596,198,16.0,mejorada,1,4,1811790002820711025,6,3,25,19,20,8,0,16,1,perdido
597,199,1.0,mejorada,1,2,2862230687000802517,0,0,0,10,0,0,2,1,1,en_curso
597,199,2.0,mejorada,1,2,2862230687000802517,0,0,0,6,0,1,2,2,1,en_curso
597,199,3.0,mejorada,1,2,2862230687000802517,0,0,0,3,0,6,2,3,1,en_curso
597,199,4.0,mejorada,1,2,2862230687000802517,0,0,2,5,2,6,2,4,1,en_curso
597,199,5.0,mejorada,1,2,2862230687000802517,0,0,4,5,3,6,2,5,1,en_curso
597,199,6.0,mejorada,1,2,2862230687000802517,0,0,6,5,4,6,2,6,1,en_curso
597,199,7.0,mejorada,1,2,2862230687000802517,1,0,8,6,6,6,2,7,1,en_curso
597,199,8.0,mejorada,1,2,2862230687000802517,2,0,8,9,6,7,2,8,1,en_curso
597,199,9.0,mejorada,1,2,2862230687000802517,2,0,8,8,6,7,2,9,1,en_curso
597,199,10.0,mejorada,1,2,2862230687000802517,2,1,13,10,11,7,1,10,1,en_curso
597,199,11.0,mejorada,1,2,2862230687000802517,2,1,13,8,11,7,2,11,1,en_curso
597,199,12.0,mejorada,1,2,2862230687000802517,2,2,13,10,11,7,2,12,1,en_curso
597,199,13.0,mejorada,1,2,2862230687000802517,2,3,13,13,11,7,1,13,1,en_curso
597,199,14.0,mejorada,1,2,2862230687000802517,2,3,13,7,11,7,0,14,1,en_curso
597,199,15.0,mejorada,1,2,2862230687000802517,3,3,13,6,11,7,2,15,1,en_curso
597,199,16.0,mejorada,1,2,2862230687000802517,5,3,13,9,11,7,2,16,1,en_curso
597,199,17.0,mejorada,1,2,2862230687000802517,6,3,13,6,11,8,2,17,1,en_curso
597,199,18.0,mejorada,1,2,2862230687000802517,6,3,19,13,16,8,0,18,1,en_curso
597,199,19.0,mejorada,1,2,2862230687000802517,6,3,24,12,17,8,0,19,1,perdido
598,199,1.0,mejorada,1,3,2862230687000802517,0,0,0,10,0,0,3,1,1,en_curso
598,199,2.0,mejorada,1,3,2862230687000802517,0,0,0,6,0,1,2,2,1,en_curso
598,199,3.0,mejorada,1,3,2862230687000802517,0,0,0,3,0,6,3,3,1,en_curso
598,199,4.0,mejorada,1,3,2862230687000802517,0,0,4,9,3,6,3,4,1,en_curso
598,199,5.0,mejorada,1,3,2862230687000802517,0,0,6,9,4,6,2,5,1,en_curso
598,199,6.0,mejorada,1,3,2862230687000802517,0,0,8,11,5,6,2,6,1,en_curso
598,199,7.0,mejorada,1,3,2862230687000802517,1,0,11,9,6,6,3,7,1,en_curso
598,199,8.0,mejorada,1,3,2862230687000802517,2,1,11,15,6,7,2,8,1,en_curso
598,199,9.0,mejorada,1,3,2862230687000802517,3,2,11,14,6,7,1,9,1,en_curso
598,199,10.0,mejorada,1,3,2862230687000802517,3,2,14,20,9,8,0,10,1,en_curso
598,199,11.0,mejorada,1,3,2862230687000802517,3,3,26,17,15,8,0,11,1,perdido
599,199,1.0,mejorada,1,4,2862230687000802517,0,0,0,10,0,0,4,1,1,en_curso
599,199,2.0,mejorada,1,4,2862230687000802517,0,0,0,7,0,1,3,2,1,en_curso
599,199,3.0,mejorada,1,4,2862230687000802517,0,0,0,4,0,7,3,3,1,en_curso
599,199,4.0,mejorada,1,4,2862230687000802517,0,0,7,10,6,7,1,4,1,en_curso
599,199,5.0,mejorada,1,4,2862230687000802517,0,0,8,11,6,7,0,5,1,en_curso
599,199,6.0,mejorada,1,4,2862230687000802517,0,0,11,12,8,7,0,6,1,en_curso
599,199,7.0,mejorada,1,4,2862230687000802517,0,0,11,9,8,7,1,7,1,en_curso
599,199,8.0,mejorada,1,4,2862230687000802517,0,0,12,7,9,7,1,8,1,en_curso
599,199,9.0,mejorada,1,4,2862230687000802517,0,0,14,9,11,7,4,9,1,en_curso
599,199,10.0,mejorada,1,4,2862230687000802517,0,0,14,10,11,7,2,10,1,en_curso
599,199,11.0,mejorada,1,4,2862230687000802517,1,0,16,10,11,7,2,11,1,en_curso
599,199,12.0,mejorada,1,4,2862230687000802517,2,0,16,10,11,7,3,12,1,en_curso
599,199,13.0,mejorada,1,4,2862230687000802517,2,0,24,16,14,7,0,13,1,perdido
600,200,1.0,mejorada,1,2,7170294046349287546,0,0,0,10,0,0,2,1,1,en_curso
600,200,2.0,mejorada,1,2,7170294046349287546,0,0,0,4,0,0,0,2,1,en_curso
600,200,3.0,mejorada,1,2,7170294046349287546,0,0,0,3,0,4,2,3,1,en_curso
600,200,4.0,mejorada,1,2,7170294046349287546,0,0,0,0,0,6,2,4,1,en_curso
600,200,5.0,mejorada,1,2,7170294046349287546,0,0,0,0,0,7,2,5,1,en_curso
600,200,6.0,mejorada,1,2,7170294046349287546,0,0,0,0,0,7,2,6,1,en_curso
600,200,7.0,mejorada,1,2,7170294046349287546,1,0,0,0,0,7,2,7,1,en_curso
600,200,8.0,mejorada,1,2,7170294046349287546,2,0,0,0,0,7,2,8,1,en_curso
600,200,9.0,mejorada,1,2,7170294046349287546,3,0,0,0,0,7,2,9,1,en_curso
600,200,10.0,mejorada,1,2,7170294046349287546,3,0,0,3,0,7,2,10,1,en_curso
600,200,11.0,mejorada,1,2,7170294046349287546,3,0,0,4,0,7,2,11,1,en_curso
600,200,12.0,mejorada,1,2,7170294046349287546,3,0,0,3,0,7,2,12,1,en_curso
600,200,13.0,mejorada,1,2,7170294046349287546,4,0,2,6,2,7,2,13,1,en_curso
600,200,14.0,mejorada,1,2,7170294046349287546,4,1,8,10,7,7,1,14,1,en_curso
600,200,15.0,mejorada,1,2,7170294046349287546,4,1,12,11,9,7,2,15,1,en_curso
600,200,16.0,mejorada,1,2,7170294046349287546,4,1,14,8,10,7,0,16,1,en_curso
600,200,17.0,mejorada,1,2,7170294046349287546,4,2,14,10,10,7,1,17,1,en_curso
600,200,18.0,mejorada,1,2,7170294046349287546,4,2,14,8,10,7,1,18,1,en_curso
600,200,19.0,mejorada,1,2,7170294046349287546,4,4,18,10,14,7,2,19,1,perdido
601,200,1.0,mejorada,1,3,7170294046349287546,0,0,0,10,0,0,3,1,1,en_curso
601,200,2.0,mejorada,1,3,7170294046349287546,0,0,0,6,0,0,1,2,1,en_curso
601,200,3.0,mejorada,1,3,7170294046349287546,0,0,0,5,0,4,3,3,1,en_curso
601,200,4.0,mejorada,1,3,7170294046349287546,0,1,0,6,0,6,3,4,1,en_curso
601,200,5.0,mejorada,1,3,7170294046349287546,0,1,2,6,2,7,3,5,1,en_curso
601,200,6.0,mejorada,1,3,7170294046349287546,2,1,5,6,4,7,3,6,1,en_curso
601,200,7.0,mejorada,1,3,7170294046349287546,2,1,5,4,4,7,3,7,1,en_curso
601,200,8.0,mejorada,1,3,7170294046349287546,3,1,5,3,4,7,3,8,1,en_curso
601,200,9.0,mejorada,1,3,7170294046349287546,4,1,5,1,4,7,3,9,1,en_curso
601,200,10.0,mejorada,1,3,7170294046349287546,5,1,5,0,4,7,3,10,1,en_curso
601,200,11.0,mejorada,1,3,7170294046349287546,5,1,5,1,4,7,3,11,1,en_curso
601,200,12.0,mejorada,1,3,7170294046349287546,6,1,5,2,4,7,3,12,1,en_curso
601,200,13.0,mejorada,1,3,7170294046349287546,8,2,8,10,7,7,2,13,1,ganado
602,200,1.0,mejorada,1,4,7170294046349287546,0,0,0,10,0,0,4,1,1,en_curso
602,200,2.0,mejorada,1,4,7170294046349287546,0,0,0,12,0,0,2,2,1,en_curso
602,200,3.0,mejorada,1,4,7170294046349287546,0,0,2,11,2,2,0,3,1,en_curso
602,200,4.0,mejorada,1,4,7170294046349287546,0,1,4,14,4,4,0,4,1,en_curso
602,200,5.0,mejorada,1,4,7170294046349287546,0,2,6,9,4,5,0,5,1,en_curso
602,200,6.0,mejorada,1,4,7170294046349287546,0,2,6,8,4,5,0,6,1,en_curso
602,200,7.0,mejorada,1,4,7170294046349287546,0,2,9,6,7,5,4,7,1,en_curso
602,200,8.0,mejorada,1,4,7170294046349287546,0,2,9,3,7,6,4,8,1,en_curso
602,200,9.0,mejorada,1,4,7170294046349287546,0,3,15,7,10,6,4,9,1,en_curso
602,200,10.0,mejorada,1,4,7170294046349287546,0,3,18,5,13,7,4,10,1,en_curso
602,200,11.0,mejorada,1,4,7170294046349287546,4,4,21,9,15,7,4,11,1,perdido
603,201,1.0,mejorada,1,2,8963516682807242371,0,0,0,10,0,0,2,1,1,en_curso
603,201,2.0,mejorada,1,2,8963516682807242371,0,0,5,7,5,0,1,2,1,en_curso
603,201,3.0,mejorada,1,2,8963516682807242371,0,0,5,4,5,3,2,3,1,en_curso
603,201,4.0,mejorada,1,2,8963516682807242371,0,0,5,0,5,5,2,4,1,en_curso
603,201,5.0,mejorada,1,2,8963516682807242371,0,0,5,1,5,5,2,5,1,en_curso
603,201,6.0,mejorada,1,2,8963516682807242371,0,0,5,0,5,6,2,6,1,en_curso
603,201,7.0,mejorada,1,2,8963516682807242371,1,0,5,1,5,6,2,7,1,en_curso
603,201,8.0,mejorada,1,2,8963516682807242371,2,0,5,2,5,7,2,8,1,en_curso
603,201,9.0,mejorada,1,2,8963516682807242371,2,0,5,1,5,7,2,9,1,en_curso
603,201,10.0,mejorada,1,2,8963516682807242371,2,0,5,0,5,7,2,10,1,en_curso
603,201,11.0,mejorada,1,2,8963516682807242371,2,0,5,1,5,7,2,11,1,en_curso
603,201,12.0,mejorada,1,2,8963516682807242371,2,0,5,0,5,7,2,12,1,en_curso
603,201,13.0,mejorada,1,2,8963516682807242371,3,0,5,0,5,7,2,13,1,en_curso
603,201,14.0,mejorada,1,2,8963516682807242371,4,0,5,2,5,7,2,14,1,en_curso
603,201,15.0,mejorada,1,2,8963516682807242371,4,0,5,1,5,7,2,15,1,en_curso
603,201,16.0,mejorada,1,2,8963516682807242371,4,0,5,2,5,8,2,16,1,en_curso
603,201,17.0,mejorada,1,2,8963516682807242371,4,0,5,1,5,8,2,17,1,en_curso
603,201,18.0,mejorada,1,2,8963516682807242371,4,0,5,1,5,8,2,18,1,en_curso
603,201,19.0,mejorada,1,2,8963516682807242371,5,0,5,0,5,8,2,19,1,en_curso
603,201,20.0,mejorada,1,2,8963516682807242371,5,0,5,0,5,8,2,20,1,en_curso
603,201,21.0,mejorada,1,2,8963516682807242371,6,1,5,5,5,8,2,21,1,en_curso
603,201,22.0,mejorada,1,2,8963516682807242371,7,2,5,5,5,8,2,22,1,ganado
604,201,1.0,mejorada,1,3,8963516682807242371,0,0,0,10,0,0,3,1,1,en_curso
604,201,2.0,mejorada,1,3,8963516682807242371,0,0,5,8,5,0,2,2,1,en_curso
604,201,3.0,mejorada,1,3,8963516682807242371,0,0,5,7,5,3,3,3,1,en_curso
604,201,4.0,mejorada,1,3,8963516682807242371,0,0,5,5,5,6,3,4,1,en_curso
604,201,5.0,mejorada,1,3,8963516682807242371,0,0,5,4,5,7,3,5,1,en_curso
604,201,6.0,mejorada,1,3,8963516682807242371,0,0,5,3,5,7,3,6,1,en_curso
604,201,7.0,mejorada,1,3,8963516682807242371,1,0,5,1,5,7,3,7,1,en_curso
604,201,8.0,mejorada,1,3,8963516682807242371,3,0,5,0,5,7,3,8,1,en_curso
604,201,9.0,mejorada,1,3,8963516682807242371,4,0,5,0,5,7,3,9,1,en_curso
604,201,10.0,mejorada,1,3,8963516682807242371,4,0,5,0,5,7,3,10,1,en_curso
604,201,11.0,mejorada,1,3,8963516682807242371,4,0,5,2,5,7,3,11,1,en_curso
604,201,12.0,mejorada,1,3,8963516682807242371,4,0,5,9,5,7,3,12,1,en_curso
604,201,13.0,mejorada,1,3,8963516682807242371,5,0,9,14,9,7,3,13,1,en_curso
604,201,14.0,mejorada,1,3,8963516682807242371,5,0,14,12,12,7,2,14,1,en_curso
604,201,15.0,mejorada,1,3,8963516682807242371,7,0,21,16,16,8,2,15,1,ganado
605,201,1.0,mejorada,1,4,8963516682807242371,0,0,0,10,0,0,4,1,1,en_curso
605,201,2.0,mejorada,1,4,8963516682807242371,0,0,5,8,5,0,2,2,1,en_curso
605,201,3.0,mejorada,1,4,8963516682807242371,0,0,7,8,6,3,3,3,1,en_curso
605,201,4.0,mejorada,1,4,8963516682807242371,0,0,7,7,6,6,3,4,1,en_curso
605,201,5.0,mejorada,1,4,8963516682807242371,0,0,7,8,6,7,4,5,1,en_curso
605,201,6.0,mejorada,1,4,8963516682807242371,0,0,10,7,8,7,3,6,1,en_curso
605,201,7.0,mejorada,1,4,8963516682807242371,1,1,10,11,8,7,4,7,1,en_curso
605,201,8.0,mejorada,1,4,8963516682807242371,1,1,10,10,8,7,1,8,1,en_curso
605,201,9.0,mejorada,1,4,8963516682807242371,1,2,16,15,12,7,1,9,1,en_curso
605,201,10.0,mejorada,1,4,8963516682807242371,1,3,18,18,14,7,0,10,1,en_curso
605,201,11.0,mejorada,1,4,8963516682807242371,1,3,26,23,20,7,0,11,1,perdido
606,202,1.0,mejorada,1,2,4618522254520175249,0,0,0,10,0,0,2,1,1,en_curso
606,202,2.0,mejorada,1,2,4618522254520175249,0,0,0,3,0,1,1,2,1,en_curso
606,202,3.0,mejorada,1,2,4618522254520175249,0,0,0,0,0,5,2,3,1,en_curso
606,202,4.0,mejorada,1,2,4618522254520175249,0,0,0,3,0,6,2,4,1,en_curso
606,202,5.0,mejorada,1,2,4618522254520175249,0,0,0,3,0,6,2,5,1,en_curso
606,202,6.0,mejorada,1,2,4618522254520175249,0,0,0,2,0,6,2,6,1,en_curso
606,202,7.0,mejorada,1,2,4618522254520175249,0,0,0,1,0,6,2,7,1,en_curso
606,202,8.0,mejorada,1,2,4618522254520175249,0,2,0,3,0,7,2,8,1,en_curso
